time,key
2021-02-05T16:35:09.087,"{}"
2021-02-05T16:35:09.091,"{}"
2021-02-05T16:35:09.094,"{}"
2021-02-05T16:35:09.098,"{}"
2021-02-05T16:35:09.103,"{}"
2021-02-05T16:35:09.108,"{}"
2021-02-05T16:35:09.113,"{}"
2021-02-05T16:35:09.117,"{}"
2021-02-05T16:35:09.121,"{}"
2021-02-05T16:35:09.126,"{}"
2021-02-05T16:35:09.130,"{}"
2021-02-05T16:35:09.134,"{}"
2021-02-05T16:35:09.138,"{}"
2021-02-05T16:35:09.142,"{}"
2021-02-05T16:35:09.147,"{}"
2021-02-05T16:35:09.151,"{}"
2021-02-05T16:35:09.155,"{}"
2021-02-05T16:35:09.159,"{}"
2021-02-05T16:35:09.163,"{}"
2021-02-05T16:35:09.167,"{}"
2021-02-05T16:35:09.171,"{}"
2021-02-05T16:35:09.176,"{}"
2021-02-05T16:35:09.181,"{}"
2021-02-05T16:35:09.184,"{}"
2021-02-05T16:35:09.186,"{}"
2021-02-05T16:35:09.190,"{}"
2021-02-05T16:35:09.194,"{}"
2021-02-05T16:35:09.198,"{}"
2021-02-05T16:35:09.202,"{}"
2021-02-05T16:35:09.206,"{}"
2021-02-05T16:35:09.211,"{}"
2021-02-05T16:35:09.215,"{}"
2021-02-05T16:35:09.219,"{}"
2021-02-05T16:35:09.223,"{}"
2021-02-05T16:35:09.227,"{}"
2021-02-05T16:35:09.233,"{}"
2021-02-05T16:35:09.237,"{}"
2021-02-05T16:35:09.242,"{}"
2021-02-05T16:35:09.249,"{}"
2021-02-05T16:35:09.251,"{}"
2021-02-05T16:35:09.255,"{}"
2021-02-05T16:35:09.259,"{}"
2021-02-05T16:35:09.262,"{}"
2021-02-05T16:35:09.267,"{}"
2021-02-05T16:35:09.272,"{}"
2021-02-05T16:35:09.276,"{}"
2021-02-05T16:35:09.280,"{}"
2021-02-05T16:35:09.287,"{}"
2021-02-05T16:35:09.292,"{}"
2021-02-05T16:35:09.296,"{}"
2021-02-05T16:35:09.297,"{}"
2021-02-05T16:35:09.301,"{}"
2021-02-05T16:35:09.305,"{}"
2021-02-05T16:35:09.309,"{}"
2021-02-05T16:35:09.313,"{}"
2021-02-05T16:35:09.318,"{}"
2021-02-05T16:35:09.323,"{}"
2021-02-05T16:35:09.327,"{}"
2021-02-05T16:35:09.331,"{}"
2021-02-05T16:35:09.335,"{}"
2021-02-05T16:35:09.339,"{}"
2021-02-05T16:35:09.343,"{}"
2021-02-05T16:35:09.348,"{}"
2021-02-05T16:35:09.354,"{}"
2021-02-05T16:35:09.360,"{}"
2021-02-05T16:35:09.363,"{}"
2021-02-05T16:35:09.366,"{}"
2021-02-05T16:35:09.370,"{}"
2021-02-05T16:35:09.374,"{}"
2021-02-05T16:35:09.378,"{}"
2021-02-05T16:35:09.383,"{}"
2021-02-05T16:35:09.387,"{}"
2021-02-05T16:35:09.391,"{}"
2021-02-05T16:35:09.395,"{}"
2021-02-05T16:35:09.399,"{}"
2021-02-05T16:35:09.403,"{}"
2021-02-05T16:35:09.407,"{}"
2021-02-05T16:35:09.411,"{}"
2021-02-05T16:35:09.415,"{}"
2021-02-05T16:35:09.420,"{}"
2021-02-05T16:35:09.423,"{}"
2021-02-05T16:35:09.427,"{}"
2021-02-05T16:35:09.432,"{}"
2021-02-05T16:35:09.436,"{}"
2021-02-05T16:35:09.440,"{}"
2021-02-05T16:35:09.444,"{}"
2021-02-05T16:35:09.448,"{}"
2021-02-05T16:35:09.452,"{}"
2021-02-05T16:35:09.456,"{}"
2021-02-05T16:35:09.460,"{}"
2021-02-05T16:35:09.464,"{}"
2021-02-05T16:35:09.469,"{}"
2021-02-05T16:35:09.473,"{}"
2021-02-05T16:35:09.478,"{}"
2021-02-05T16:35:09.483,"{}"
2021-02-05T16:35:09.487,"{}"
2021-02-05T16:35:09.493,"{}"
2021-02-05T16:35:09.497,"{}"
2021-02-05T16:35:09.501,"{}"
2021-02-05T16:35:09.506,"{}"
2021-02-05T16:35:09.510,"{}"
2021-02-05T16:35:09.514,"{}"
2021-02-05T16:35:09.518,"{}"
2021-02-05T16:35:09.522,"{}"
2021-02-05T16:35:09.526,"{}"
2021-02-05T16:35:09.530,"{}"
2021-02-05T16:35:09.534,"{}"
2021-02-05T16:35:09.538,"{}"
2021-02-05T16:35:09.542,"{}"
2021-02-05T16:35:09.547,"{}"
2021-02-05T16:35:09.551,"{}"
2021-02-05T16:35:09.555,"{}"
2021-02-05T16:35:09.559,"{}"
2021-02-05T16:35:09.563,"{}"
2021-02-05T16:35:09.567,"{}"
2021-02-05T16:35:09.572,"{}"
2021-02-05T16:35:09.577,"{}"
2021-02-05T16:35:09.581,"{}"
2021-02-05T16:35:09.585,"{}"
2021-02-05T16:35:09.589,"{}"
2021-02-05T16:35:09.593,"{}"
2021-02-05T16:35:09.597,"{}"
2021-02-05T16:35:09.601,"{}"
2021-02-05T16:35:09.606,"{}"
2021-02-05T16:35:09.610,"{}"
2021-02-05T16:35:09.615,"{}"
2021-02-05T16:35:09.619,"{}"
2021-02-05T16:35:09.624,"{}"
2021-02-05T16:35:09.630,"{}"
2021-02-05T16:35:09.633,"{}"
2021-02-05T16:35:09.637,"{}"
2021-02-05T16:35:09.642,"{}"
2021-02-05T16:35:09.647,"{}"
2021-02-05T16:35:09.657,"{}"
2021-02-05T16:35:09.657,"{}"
2021-02-05T16:35:09.660,"{}"
2021-02-05T16:35:09.665,"{}"
2021-02-05T16:35:09.669,"{}"
2021-02-05T16:35:09.673,"{}"
2021-02-05T16:35:09.678,"{}"
2021-02-05T16:35:09.683,"{}"
2021-02-05T16:35:09.687,"{}"
2021-02-05T16:35:09.691,"{}"
2021-02-05T16:35:09.695,"{}"
2021-02-05T16:35:09.699,"{}"
2021-02-05T16:35:09.703,"{}"
2021-02-05T16:35:09.707,"{}"
2021-02-05T16:35:09.711,"{}"
2021-02-05T16:35:09.715,"{}"
2021-02-05T16:35:09.719,"{}"
2021-02-05T16:35:09.723,"{}"
2021-02-05T16:35:09.730,"{}"
2021-02-05T16:35:09.734,"{}"
2021-02-05T16:35:09.736,"{}"
2021-02-05T16:35:09.741,"{}"
2021-02-05T16:35:09.746,"{}"
2021-02-05T16:35:09.750,"{}"
2021-02-05T16:35:09.754,"{}"
2021-02-05T16:35:09.758,"{}"
2021-02-05T16:35:09.764,"{}"
2021-02-05T16:35:09.768,"{}"
2021-02-05T16:35:09.771,"{}"
2021-02-05T16:35:09.775,"{}"
2021-02-05T16:35:09.779,"{}"
2021-02-05T16:35:09.784,"{}"
2021-02-05T16:35:09.788,"{}"
2021-02-05T16:35:09.792,"{}"
2021-02-05T16:35:09.796,"{}"
2021-02-05T16:35:09.801,"{}"
2021-02-05T16:35:09.805,"{}"
2021-02-05T16:35:09.809,"{}"
2021-02-05T16:35:09.814,"{}"
2021-02-05T16:35:09.820,"{}"
2021-02-05T16:35:09.824,"{}"
2021-02-05T16:35:09.826,"{}"
2021-02-05T16:35:09.831,"{}"
2021-02-05T16:35:09.838,"{}"
2021-02-05T16:35:09.843,"{}"
2021-02-05T16:35:09.847,"{}"
2021-02-05T16:35:09.850,"{}"
2021-02-05T16:35:09.854,"{}"
2021-02-05T16:35:09.858,"{}"
2021-02-05T16:35:09.863,"{}"
2021-02-05T16:35:09.867,"{}"
2021-02-05T16:35:09.871,"{}"
2021-02-05T16:35:09.875,"{}"
2021-02-05T16:35:09.879,"{}"
2021-02-05T16:35:09.885,"{}"
2021-02-05T16:35:09.889,"{}"
2021-02-05T16:35:09.894,"{}"
2021-02-05T16:35:09.898,"{}"
2021-02-05T16:35:09.904,"{}"
2021-02-05T16:35:09.907,"{}"
2021-02-05T16:35:09.911,"{}"
2021-02-05T16:35:09.915,"{}"
2021-02-05T16:35:09.919,"{}"
2021-02-05T16:35:09.925,"{}"
2021-02-05T16:35:09.929,"{}"
2021-02-05T16:35:09.934,"{}"
2021-02-05T16:35:09.939,"{}"
2021-02-05T16:35:09.943,"{}"
2021-02-05T16:35:09.945,"{}"
2021-02-05T16:35:09.950,"{}"
2021-02-05T16:35:09.954,"{}"
2021-02-05T16:35:09.959,"{}"
2021-02-05T16:35:09.962,"{}"
2021-02-05T16:35:09.967,"{}"
2021-02-05T16:35:09.971,"{}"
2021-02-05T16:35:09.976,"{}"
2021-02-05T16:35:09.983,"{}"
2021-02-05T16:35:09.987,"{}"
2021-02-05T16:35:09.990,"{}"
2021-02-05T16:35:09.993,"{}"
2021-02-05T16:35:09.997,"{}"
2021-02-05T16:35:10.001,"{}"
2021-02-05T16:35:10.005,"{}"
2021-02-05T16:35:10.009,"{}"
2021-02-05T16:35:10.013,"{}"
2021-02-05T16:35:10.017,"{}"
2021-02-05T16:35:10.021,"{}"
2021-02-05T16:35:10.026,"{}"
2021-02-05T16:35:10.031,"{}"
2021-02-05T16:35:10.036,"{}"
2021-02-05T16:35:10.040,"{}"
2021-02-05T16:35:10.045,"{}"
2021-02-05T16:35:10.050,"{}"
2021-02-05T16:35:10.053,"{}"
2021-02-05T16:35:10.057,"{}"
2021-02-05T16:35:10.061,"{}"
2021-02-05T16:35:10.066,"{}"
2021-02-05T16:35:10.070,"{}"
2021-02-05T16:35:10.076,"{}"
2021-02-05T16:35:10.079,"{}"
2021-02-05T16:35:10.083,"{}"
2021-02-05T16:35:10.087,"{}"
2021-02-05T16:35:10.092,"{}"
2021-02-05T16:35:10.097,"{}"
2021-02-05T16:35:10.100,"{}"
2021-02-05T16:35:10.105,"{}"
2021-02-05T16:35:10.109,"{}"
2021-02-05T16:35:10.113,"{}"
2021-02-05T16:35:10.117,"{}"
2021-02-05T16:35:10.121,"{}"
2021-02-05T16:35:10.125,"{}"
2021-02-05T16:35:10.129,"{}"
2021-02-05T16:35:10.133,"{}"
2021-02-05T16:35:10.137,"{}"
2021-02-05T16:35:10.141,"{}"
2021-02-05T16:35:10.146,"{}"
2021-02-05T16:35:10.151,"{}"
2021-02-05T16:35:10.155,"{}"
2021-02-05T16:35:10.159,"{}"
2021-02-05T16:35:10.163,"{}"
2021-02-05T16:35:10.168,"{}"
2021-02-05T16:35:10.173,"{}"
2021-02-05T16:35:10.176,"{}"
2021-02-05T16:35:10.181,"{}"
2021-02-05T16:35:10.188,"{}"
2021-02-05T16:35:10.195,"{}"
2021-02-05T16:35:10.198,"{}"
2021-02-05T16:35:10.200,"{}"
2021-02-05T16:35:10.204,"{}"
2021-02-05T16:35:10.208,"{}"
2021-02-05T16:35:10.212,"{}"
2021-02-05T16:35:10.218,"{}"
2021-02-05T16:35:10.221,"{}"
2021-02-05T16:35:10.225,"{}"
2021-02-05T16:35:10.229,"{}"
2021-02-05T16:35:10.233,"{}"
2021-02-05T16:35:10.237,"{}"
2021-02-05T16:35:10.242,"{}"
2021-02-05T16:35:10.247,"{}"
2021-02-05T16:35:10.250,"{}"
2021-02-05T16:35:10.254,"{}"
2021-02-05T16:35:10.259,"{}"
2021-02-05T16:35:10.263,"{}"
2021-02-05T16:35:10.268,"{}"
2021-02-05T16:35:10.271,"{}"
2021-02-05T16:35:10.275,"{}"
2021-02-05T16:35:10.279,"{}"
2021-02-05T16:35:10.283,"{}"
2021-02-05T16:35:10.287,"{}"
2021-02-05T16:35:10.291,"{}"
2021-02-05T16:35:10.295,"{}"
2021-02-05T16:35:10.300,"{}"
2021-02-05T16:35:10.304,"{}"
2021-02-05T16:35:10.308,"{}"
2021-02-05T16:35:10.312,"{}"
2021-02-05T16:35:10.316,"{}"
2021-02-05T16:35:10.320,"{}"
2021-02-05T16:35:10.324,"{}"
2021-02-05T16:35:10.329,"{}"
2021-02-05T16:35:10.333,"{}"
2021-02-05T16:35:10.337,"{}"
2021-02-05T16:35:10.341,"{}"
2021-02-05T16:35:10.345,"{}"
2021-02-05T16:35:10.350,"{}"
2021-02-05T16:35:10.354,"{}"
2021-02-05T16:35:10.359,"{}"
2021-02-05T16:35:10.363,"{}"
2021-02-05T16:35:10.367,"{}"
2021-02-05T16:35:10.373,"{}"
2021-02-05T16:35:10.377,"{}"
2021-02-05T16:35:10.382,"{}"
2021-02-05T16:35:10.385,"{}"
2021-02-05T16:35:10.389,"{}"
2021-02-05T16:35:10.395,"{}"
2021-02-05T16:35:10.400,"{}"
2021-02-05T16:35:10.404,"{}"
2021-02-05T16:35:10.406,"{}"
2021-02-05T16:35:10.410,"{}"
2021-02-05T16:35:10.415,"{}"
2021-02-05T16:35:10.419,"{}"
2021-02-05T16:35:10.423,"{}"
2021-02-05T16:35:10.427,"{}"
2021-02-05T16:35:10.431,"{}"
2021-02-05T16:35:10.435,"{}"
2021-02-05T16:35:10.438,"{}"
2021-02-05T16:35:10.442,"{}"
2021-02-05T16:35:10.446,"{}"
2021-02-05T16:35:10.452,"{}"
2021-02-05T16:35:10.457,"{}"
2021-02-05T16:35:10.461,"{}"
2021-02-05T16:35:10.465,"{}"
2021-02-05T16:35:10.469,"{}"
2021-02-05T16:35:10.474,"{}"
2021-02-05T16:35:10.478,"{}"
2021-02-05T16:35:10.482,"{}"
2021-02-05T16:35:10.485,"{}"
2021-02-05T16:35:10.489,"{}"
2021-02-05T16:35:10.493,"{}"
2021-02-05T16:35:10.497,"{}"
2021-02-05T16:35:10.502,"{}"
2021-02-05T16:35:10.509,"{}"
2021-02-05T16:35:10.511,"{}"
2021-02-05T16:35:10.513,"{}"
2021-02-05T16:35:10.519,"{}"
2021-02-05T16:35:10.523,"{}"
2021-02-05T16:35:10.528,"{}"
2021-02-05T16:35:10.532,"{}"
2021-02-05T16:35:10.536,"{}"
2021-02-05T16:35:10.540,"{}"
2021-02-05T16:35:10.544,"{}"
2021-02-05T16:35:10.549,"{}"
2021-02-05T16:35:10.553,"{}"
2021-02-05T16:35:10.557,"{}"
2021-02-05T16:35:10.561,"{}"
2021-02-05T16:35:10.565,"{}"
2021-02-05T16:35:10.569,"{}"
2021-02-05T16:35:10.573,"{}"
2021-02-05T16:35:10.577,"{}"
2021-02-05T16:35:10.582,"{}"
2021-02-05T16:35:10.587,"{}"
2021-02-05T16:35:10.592,"{}"
2021-02-05T16:35:10.595,"{}"
2021-02-05T16:35:10.600,"{}"
2021-02-05T16:35:10.606,"{}"
2021-02-05T16:35:10.611,"{}"
2021-02-05T16:35:10.615,"{}"
2021-02-05T16:35:10.617,"{}"
2021-02-05T16:35:10.622,"{}"
2021-02-05T16:35:10.627,"{}"
2021-02-05T16:35:10.632,"{}"
2021-02-05T16:35:10.639,"{}"
2021-02-05T16:35:10.643,"{}"
2021-02-05T16:35:10.646,"{}"
2021-02-05T16:35:10.649,"{}"
2021-02-05T16:35:10.654,"{}"
2021-02-05T16:35:10.656,"{}"
2021-02-05T16:35:10.662,"{}"
2021-02-05T16:35:10.668,"{}"
2021-02-05T16:35:10.672,"{}"
2021-02-05T16:35:10.674,"{}"
2021-02-05T16:35:10.679,"{}"
2021-02-05T16:35:10.685,"{}"
2021-02-05T16:35:10.688,"{}"
2021-02-05T16:35:10.693,"{}"
2021-02-05T16:35:10.697,"{}"
2021-02-05T16:35:10.701,"{}"
2021-02-05T16:35:10.706,"{}"
2021-02-05T16:35:10.712,"{}"
2021-02-05T16:35:10.717,"{}"
2021-02-05T16:35:10.722,"{}"
2021-02-05T16:35:10.726,"{}"
2021-02-05T16:35:10.730,"{}"
2021-02-05T16:35:10.734,"{}"
2021-02-05T16:35:10.738,"{}"
2021-02-05T16:35:10.743,"{}"
2021-02-05T16:35:10.748,"{}"
2021-02-05T16:35:10.752,"{}"
2021-02-05T16:35:10.754,"{}"
2021-02-05T16:35:10.758,"{}"
2021-02-05T16:35:10.762,"{}"
2021-02-05T16:35:10.767,"{}"
2021-02-05T16:35:10.771,"{}"
2021-02-05T16:35:10.775,"{}"
2021-02-05T16:35:10.779,"{}"
2021-02-05T16:35:10.783,"{}"
2021-02-05T16:35:10.787,"{}"
2021-02-05T16:35:10.791,"{}"
2021-02-05T16:35:10.795,"{}"
2021-02-05T16:35:10.799,"{}"
2021-02-05T16:35:10.803,"{}"
2021-02-05T16:35:10.808,"{}"
2021-02-05T16:35:10.812,"{}"
2021-02-05T16:35:10.816,"{}"
2021-02-05T16:35:10.820,"{}"
2021-02-05T16:35:10.824,"{}"
2021-02-05T16:35:10.828,"{}"
2021-02-05T16:35:10.831,"{}"
2021-02-05T16:35:10.835,"{}"
2021-02-05T16:35:10.839,"{}"
2021-02-05T16:35:10.843,"{}"
2021-02-05T16:35:10.847,"{}"
2021-02-05T16:35:10.852,"{}"
2021-02-05T16:35:10.856,"{}"
2021-02-05T16:35:10.860,"{}"
2021-02-05T16:35:10.865,"{}"
2021-02-05T16:35:10.869,"{}"
2021-02-05T16:35:10.874,"{}"
2021-02-05T16:35:10.880,"{}"
2021-02-05T16:35:10.887,"{}"
2021-02-05T16:35:10.892,"{}"
2021-02-05T16:35:10.894,"{}"
2021-02-05T16:35:10.897,"{}"
2021-02-05T16:35:10.901,"{}"
2021-02-05T16:35:10.905,"{}"
2021-02-05T16:35:10.910,"{}"
2021-02-05T16:35:10.915,"{}"
2021-02-05T16:35:10.921,"{}"
2021-02-05T16:35:10.927,"{}"
2021-02-05T16:35:10.930,"{}"
2021-02-05T16:35:10.932,"{}"
2021-02-05T16:35:10.936,"{}"
2021-02-05T16:35:10.940,"{}"
2021-02-05T16:35:10.944,"{}"
2021-02-05T16:35:10.948,"{}"
2021-02-05T16:35:10.952,"{}"
2021-02-05T16:35:10.958,"{}"
2021-02-05T16:35:10.964,"{}"
2021-02-05T16:35:10.967,"{}"
2021-02-05T16:35:10.969,"{}"
2021-02-05T16:35:10.973,"{}"
2021-02-05T16:35:10.977,"{}"
2021-02-05T16:35:10.982,"{}"
2021-02-05T16:35:10.987,"{}"
2021-02-05T16:35:10.992,"{}"
2021-02-05T16:35:10.995,"{}"
2021-02-05T16:35:10.999,"{}"
2021-02-05T16:35:11.005,"{}"
2021-02-05T16:35:11.009,"{}"
2021-02-05T16:35:11.013,"{}"
2021-02-05T16:35:11.017,"{}"
2021-02-05T16:35:11.022,"{}"
2021-02-05T16:35:11.026,"{}"
2021-02-05T16:35:11.031,"{}"
2021-02-05T16:35:11.036,"{}"
2021-02-05T16:35:11.041,"{}"
2021-02-05T16:35:11.045,"{}"
2021-02-05T16:35:11.049,"{}"
2021-02-05T16:35:11.053,"{}"
2021-02-05T16:35:11.057,"{}"
2021-02-05T16:35:11.060,"{}"
2021-02-05T16:35:11.064,"{}"
2021-02-05T16:35:11.068,"{}"
2021-02-05T16:35:11.073,"{}"
2021-02-05T16:35:11.079,"{}"
2021-02-05T16:35:11.083,"{}"
2021-02-05T16:35:11.087,"{}"
2021-02-05T16:35:11.092,"{}"
2021-02-05T16:35:11.095,"{}"
2021-02-05T16:35:11.099,"{}"
2021-02-05T16:35:11.104,"{}"
2021-02-05T16:35:11.108,"{'D'}"
2021-02-05T16:35:11.113,"{'D'}"
2021-02-05T16:35:11.117,"{'D'}"
2021-02-05T16:35:11.121,"{'D'}"
2021-02-05T16:35:11.125,"{'D'}"
2021-02-05T16:35:11.129,"{'D'}"
2021-02-05T16:35:11.133,"{'D'}"
2021-02-05T16:35:11.137,"{'D'}"
2021-02-05T16:35:11.141,"{'D'}"
2021-02-05T16:35:11.145,"{'D'}"
2021-02-05T16:35:11.149,"{'D'}"
2021-02-05T16:35:11.153,"{'D'}"
2021-02-05T16:35:11.157,"{'D'}"
2021-02-05T16:35:11.161,"{'D'}"
2021-02-05T16:35:11.165,"{'D'}"
2021-02-05T16:35:11.169,"{'D'}"
2021-02-05T16:35:11.173,"{'D'}"
2021-02-05T16:35:11.177,"{'D'}"
2021-02-05T16:35:11.181,"{'D'}"
2021-02-05T16:35:11.185,"{'D'}"
2021-02-05T16:35:11.189,"{'D'}"
2021-02-05T16:35:11.193,"{'D'}"
2021-02-05T16:35:11.197,"{'D'}"
2021-02-05T16:35:11.201,"{'D'}"
2021-02-05T16:35:11.205,"{'D'}"
2021-02-05T16:35:11.209,"{'D'}"
2021-02-05T16:35:11.214,"{'D'}"
2021-02-05T16:35:11.219,"{'D'}"
2021-02-05T16:35:11.223,"{'D'}"
2021-02-05T16:35:11.227,"{'D'}"
2021-02-05T16:35:11.231,"{'D'}"
2021-02-05T16:35:11.235,"{'D'}"
2021-02-05T16:35:11.239,"{'D'}"
2021-02-05T16:35:11.243,"{'D'}"
2021-02-05T16:35:11.247,"{'D'}"
2021-02-05T16:35:11.251,"{'D'}"
2021-02-05T16:35:11.255,"{'D'}"
2021-02-05T16:35:11.259,"{'D'}"
2021-02-05T16:35:11.263,"{'D'}"
2021-02-05T16:35:11.267,"{'D'}"
2021-02-05T16:35:11.271,"{'D'}"
2021-02-05T16:35:11.276,"{'D'}"
2021-02-05T16:35:11.279,"{'D'}"
2021-02-05T16:35:11.283,"{'D'}"
2021-02-05T16:35:11.287,"{'D'}"
2021-02-05T16:35:11.292,"{'D'}"
2021-02-05T16:35:11.297,"{'D'}"
2021-02-05T16:35:11.301,"{'D'}"
2021-02-05T16:35:11.304,"{'D'}"
2021-02-05T16:35:11.307,"{'D'}"
2021-02-05T16:35:11.313,"{'D'}"
2021-02-05T16:35:11.320,"{'D'}"
2021-02-05T16:35:11.328,"{'D'}"
2021-02-05T16:35:11.331,"{'D'}"
2021-02-05T16:35:11.336,"{'D'}"
2021-02-05T16:35:11.342,"{'D'}"
2021-02-05T16:35:11.350,"{'D'}"
2021-02-05T16:35:11.354,"{'D'}"
2021-02-05T16:35:11.358,"{'D'}"
2021-02-05T16:35:11.363,"{'D'}"
2021-02-05T16:35:11.370,"{'D'}"
2021-02-05T16:35:11.374,"{'D'}"
2021-02-05T16:35:11.379,"{'D'}"
2021-02-05T16:35:11.384,"{'D'}"
2021-02-05T16:35:11.388,"{'D'}"
2021-02-05T16:35:11.391,"{'D'}"
2021-02-05T16:35:11.395,"{'D'}"
2021-02-05T16:35:11.399,"{'D'}"
2021-02-05T16:35:11.403,"{'D'}"
2021-02-05T16:35:11.408,"{'D'}"
2021-02-05T16:35:11.413,"{'D'}"
2021-02-05T16:35:11.417,"{'D'}"
2021-02-05T16:35:11.421,"{'D'}"
2021-02-05T16:35:11.425,"{'D'}"
2021-02-05T16:35:11.430,"{'D'}"
2021-02-05T16:35:11.435,"{'D'}"
2021-02-05T16:35:11.438,"{'D'}"
2021-02-05T16:35:11.443,"{'D'}"
2021-02-05T16:35:11.447,"{'D'}"
2021-02-05T16:35:11.451,"{'D'}"
2021-02-05T16:35:11.455,"{'D'}"
2021-02-05T16:35:11.459,"{'D'}"
2021-02-05T16:35:11.463,"{'D'}"
2021-02-05T16:35:11.467,"{'D'}"
2021-02-05T16:35:11.470,"{'D'}"
2021-02-05T16:35:11.474,"{'D'}"
2021-02-05T16:35:11.480,"{'D'}"
2021-02-05T16:35:11.483,"{'D'}"
2021-02-05T16:35:11.488,"{'D'}"
2021-02-05T16:35:11.491,"{'D'}"
2021-02-05T16:35:11.495,"{'D'}"
2021-02-05T16:35:11.499,"{'D'}"
2021-02-05T16:35:11.504,"{'D'}"
2021-02-05T16:35:11.508,"{'D'}"
2021-02-05T16:35:11.513,"{'D'}"
2021-02-05T16:35:11.517,"{'D'}"
2021-02-05T16:35:11.522,"{'D'}"
2021-02-05T16:35:11.527,"{'D'}"
2021-02-05T16:35:11.529,"{'D'}"
2021-02-05T16:35:11.535,"{'D'}"
2021-02-05T16:35:11.540,"{'D'}"
2021-02-05T16:35:11.544,"{'D'}"
2021-02-05T16:35:11.548,"{'D'}"
2021-02-05T16:35:11.552,"{'D'}"
2021-02-05T16:35:11.556,"{'D'}"
2021-02-05T16:35:11.560,"{'D'}"
2021-02-05T16:35:11.565,"{'D'}"
2021-02-05T16:35:11.569,"{'D'}"
2021-02-05T16:35:11.574,"{'D'}"
2021-02-05T16:35:11.578,"{'D'}"
2021-02-05T16:35:11.585,"{'D'}"
2021-02-05T16:35:11.592,"{'D'}"
2021-02-05T16:35:11.595,"{'D'}"
2021-02-05T16:35:11.600,"{'D'}"
2021-02-05T16:35:11.603,"{'D'}"
2021-02-05T16:35:11.607,"{'D'}"
2021-02-05T16:35:11.611,"{'D'}"
2021-02-05T16:35:11.615,"{'D'}"
2021-02-05T16:35:11.619,"{'D'}"
2021-02-05T16:35:11.623,"{'D'}"
2021-02-05T16:35:11.627,"{'D'}"
2021-02-05T16:35:11.631,"{'D'}"
2021-02-05T16:35:11.635,"{'D'}"
2021-02-05T16:35:11.639,"{'D'}"
2021-02-05T16:35:11.643,"{'D'}"
2021-02-05T16:35:11.647,"{'D'}"
2021-02-05T16:35:11.651,"{'D'}"
2021-02-05T16:35:11.656,"{'D'}"
2021-02-05T16:35:11.660,"{'D'}"
2021-02-05T16:35:11.664,"{'D'}"
2021-02-05T16:35:11.668,"{'D'}"
2021-02-05T16:35:11.673,"{'D'}"
2021-02-05T16:35:11.678,"{'D'}"
2021-02-05T16:35:11.682,"{'D'}"
2021-02-05T16:35:11.687,"{'D'}"
2021-02-05T16:35:11.691,"{'D'}"
2021-02-05T16:35:11.695,"{'D'}"
2021-02-05T16:35:11.700,"{'D'}"
2021-02-05T16:35:11.704,"{'D'}"
2021-02-05T16:35:11.709,"{'D'}"
2021-02-05T16:35:11.711,"{'D'}"
2021-02-05T16:35:11.719,"{'D'}"
2021-02-05T16:35:11.722,"{'D'}"
2021-02-05T16:35:11.726,"{'D'}"
2021-02-05T16:35:11.730,"{'D'}"
2021-02-05T16:35:11.736,"{'D'}"
2021-02-05T16:35:11.738,"{'D'}"
2021-02-05T16:35:11.742,"{'D'}"
2021-02-05T16:35:11.747,"{'D'}"
2021-02-05T16:35:11.751,"{'D'}"
2021-02-05T16:35:11.755,"{'D'}"
2021-02-05T16:35:11.759,"{'D'}"
2021-02-05T16:35:11.768,"{'D'}"
2021-02-05T16:35:11.777,"{'D'}"
2021-02-05T16:35:11.780,"{'D'}"
2021-02-05T16:35:11.783,"{'D'}"
2021-02-05T16:35:11.787,"{'D'}"
2021-02-05T16:35:11.796,"{'D'}"
2021-02-05T16:35:11.805,"{}"
2021-02-05T16:35:11.808,"{}"
2021-02-05T16:35:11.812,"{}"
2021-02-05T16:35:11.817,"{}"
2021-02-05T16:35:11.821,"{}"
2021-02-05T16:35:11.825,"{}"
2021-02-05T16:35:11.829,"{}"
2021-02-05T16:35:11.833,"{}"
2021-02-05T16:35:11.837,"{}"
2021-02-05T16:35:11.841,"{}"
2021-02-05T16:35:11.846,"{}"
2021-02-05T16:35:11.850,"{}"
2021-02-05T16:35:11.854,"{}"
2021-02-05T16:35:11.858,"{}"
2021-02-05T16:35:11.862,"{}"
2021-02-05T16:35:11.867,"{}"
2021-02-05T16:35:11.871,"{}"
2021-02-05T16:35:11.876,"{}"
2021-02-05T16:35:11.880,"{}"
2021-02-05T16:35:11.884,"{}"
2021-02-05T16:35:11.888,"{}"
2021-02-05T16:35:11.892,"{}"
2021-02-05T16:35:11.897,"{}"
2021-02-05T16:35:11.901,"{}"
2021-02-05T16:35:11.905,"{}"
2021-02-05T16:35:11.909,"{}"
2021-02-05T16:35:11.913,"{}"
2021-02-05T16:35:11.917,"{}"
2021-02-05T16:35:11.923,"{}"
2021-02-05T16:35:11.927,"{}"
2021-02-05T16:35:11.933,"{}"
2021-02-05T16:35:11.936,"{}"
2021-02-05T16:35:11.939,"{}"
2021-02-05T16:35:11.944,"{}"
2021-02-05T16:35:11.947,"{}"
2021-02-05T16:35:11.951,"{}"
2021-02-05T16:35:11.957,"{}"
2021-02-05T16:35:11.963,"{}"
2021-02-05T16:35:11.965,"{}"
2021-02-05T16:35:11.967,"{}"
2021-02-05T16:35:11.971,"{}"
2021-02-05T16:35:11.975,"{}"
2021-02-05T16:35:11.980,"{}"
2021-02-05T16:35:11.984,"{}"
2021-02-05T16:35:11.989,"{}"
